"-21","73","-68","-57","-38","-105","33","80","-91","-176","-89","-160","standingup"
"-22","72","-70","-59","-42","-109","22","60","-96","-194","-100","-161","standingup"
"-2","91","-55","9","-5","-72","24","64","-93","-191","-99","-158","standingup"
"0","95","-53","11","0","-69","31","76","-80","-180","-93","-149","standingup"
"-5","91","-72","9","-6","-77","33","78","-78","-184","-91","-145","standingup"
"-10","88","-78","6","-10","-81","32","80","-77","-191","-95","-143","standingup"
"-10","101","-92","4","-5","-77","28","76","-82","-200","-95","-148","standingup"
"-4","96","-103","15","13","-53","22","76","-82","-246","-101","-168","standingup"
"-11","91","-114","10","6","-59","22","78","-78","-233","-92","-160","standingup"
"-12","90","-120","7","46","-66","23","79","-76","-235","-88","-160","standingup"
"-11","81","-110","9","73","-86","23","87","-85","-219","-111","-167","standingup"
"-13","78","-108","13","72","-94","25","85","-83","-204","-112","-164","standingup"
"-12","93","-95","10","78","-106","31","87","-79","-197","-107","-163","standingup"
"-11","98","-86","13","72","-114","32","83","-83","-181","-90","-154","standingup"
"-13","75","-67","-38","-25","-89","33","86","-76","-181","-90","-154","standingup"
"-2","89","-63","8","-5","-72","25","57","-97","-186","-101","-158","standingup"
"-9","87","-73","6","-7","-77","34","72","-82","-173","-96","-149","standingup"
"-6","109","-91","9","-16","-84","31","71","-85","-183","-101","-154","standingup"
"-4","95","-110","11","4","-58","27","72","-80","-227","-78","-164","standingup"
"-6","91","-123","3","44","-63","22","68","-80","-222","-89","-162","standingup"
"-8","82","-106","8","72","-89","29","89","-82","-208","-107","-163","standingup"
"-12","80","-108","11","73","-93","31","87","-80","-195","-108","-162","standingup"
"-10","95","-97","9","84","-102","22","81","-86","-193","-110","-164","standingup"
"-11","88","-86","9","80","-116","29","83","-79","-186","-93","-153","standingup"
"-12","98","-87","11","81","-120","27","79","-86","-182","-94","-160","standingup"
"-25","71","-82","-53","-46","-110","26","78","-86","-185","-94","-161","standingup"
"-6","89","-71","8","-7","-78","23","45","-103","-198","-106","-166","standingup"
"-4","96","-71","11","-4","-76","38","70","-78","-181","-95","-151","standingup"
"-10","88","-86","8","-12","-83","39","72","-76","-179","-96","-150","standingup"
"-6","103","-104","9","-4","-78","35","69","-80","-192","-89","-151","standingup"
"-3","95","-128","16","13","-57","31","72","-76","-227","-79","-160","standingup"
"-6","88","-126","7","60","-68","24","73","-81","-218","-95","-166","standingup"
"-9","86","-102","11","76","-87","28","86","-81","-198","-106","-160","standingup"
"-14","84","-104","16","76","-92","35","87","-78","-192","-105","-158","standingup"
"-9","93","-93","10","82","-103","27","82","-86","-190","-104","-162","standingup"
"-8","96","-81","11","76","-113","33","82","-80","-173","-90","-153","standingup"
"-11","97","-84","11","72","-110","33","82","-81","-179","-92","-158","standingup"
"-20","70","-65","-49","-44","-98","30","80","-85","-187","-93","-160","standingup"
"-24","68","-63","-50","-46","-97","18","51","-101","-198","-106","-162","standingup"
"4","96","-53","16","3","-56","18","52","-99","-199","-107","-161","standingup"
"-1","99","-67","7","-7","-66","32","75","-75","-180","-95","-146","standingup"
"1","108","-113","10","17","-45","24","74","-77","-226","-88","-159","standingup"
"-21","85","-148","5","52","-48","25","79","-74","-223","-88","-158","standingup"
"-12","87","-121","10","75","-74","28","86","-82","-224","-105","-167","standingup"
"-13","85","-119","8","78","-76","29","86","-79","-212","-103","-164","standingup"
"-10","95","-110","6","82","-94","35","95","-68","-206","-101","-160","standingup"
"-11","93","-84","12","86","-113","36","80","-83","-182","-96","-159","standingup"
"-10","97","-83","9","85","-116","38","85","-76","-171","-87","-153","standingup"
"1","94","-56","17","2","-73","17","61","-99","-192","-99","-162","standingup"
"2","98","-62","13","-3","-77","27","77","-81","-178","-93","-152","standingup"
"-4","108","-90","1","-6","-77","31","80","-81","-180","-82","-146","standingup"
"-6","110","-119","12","10","-47","27","81","-75","-214","-82","-151","standingup"
"-8","97","-130","17","37","-52","18","75","-79","-223","-85","-160","standingup"
"-10","103","-126","11","40","-59","14","70","-86","-218","-95","-165","standingup"
"-6","92","-114","7","60","-63","13","76","-88","-220","-96","-165","standingup"
"-9","89","-104","8","74","-83","24","87","-82","-208","-102","-161","standingup"
"-7","88","-96","9","77","-92","24","81","-84","-197","-103","-162","standingup"
"-8","97","-85","11","82","-105","35","85","-75","-186","-100","-156","standingup"
"-9","96","-80","12","82","-116","33","80","-80","-179","-90","-155","standingup"
"-12","97","-81","11","82","-117","34","83","-74","-177","-89","-152","standingup"
"-18","75","-71","-35","-34","-84","0","53","-118","-202","-111","-182","standingup"
"-9","83","-64","-33","-30","-81","22","63","-91","-189","-97","-159","standingup"
"-4","87","-61","14","-8","-67","17","57","-99","-195","-99","-163","standingup"
"-7","85","-69","7","-12","-77","28","72","-81","-176","-94","-152","standingup"
"-6","102","-103","4","-7","-80","28","72","-83","-194","-84","-149","standingup"
"0","101","-100","10","9","-55","21","71","-78","-227","-89","-165","standingup"
"-9","95","-122","3","59","-71","21","82","-77","-210","-94","-158","standingup"
"-9","93","-103","4","75","-80","16","85","-87","-209","-102","-163","standingup"
"-14","82","-98","20","79","-93","23","88","-79","-195","-100","-155","standingup"
"-9","94","-84","11","85","-115","26","81","-84","-176","-93","-160","standingup"
"-9","92","-85","13","82","-117","27","80","-86","-177","-94","-161","standingup"
"-9","100","-86","11","86","-119","32","83","-80","-173","-91","-157","standingup"
"-9","98","-84","11","85","-118","35","82","-83","-176","-90","-161","standingup"
"-21","72","-76","-40","-38","-110","33","80","-85","-178","-91","-162","standingup"
"-1","91","-61","15","-2","-75","20","59","-94","-189","-98","-163","standingup"
"-6","85","-67","12","-9","-83","30","75","-77","-176","-91","-154","standingup"
"-6","88","-72","9","-6","-80","26","70","-82","-180","-93","-155","standingup"
"-9","101","-90","7","-11","-86","25","73","-80","-185","-93","-150","standingup"
"-1","99","-125","12","7","-55","16","69","-80","-239","-86","-166","standingup"
"-7","95","-129","7","40","-67","18","72","-78","-217","-89","-161","standingup"
"-13","94","-113","3","72","-82","18","87","-82","-207","-97","-163","standingup"
"-11","87","-99","8","75","-96","16","83","-87","-199","-102","-162","standingup"
"-12","92","-91","8","80","-110","28","85","-80","-188","-102","-158","standingup"
"-12","98","-86","8","83","-120","33","77","-88","-173","-92","-159","standingup"
"-14","78","-70","-42","-37","-94","36","84","-77","-178","-91","-156","standingup"
"-4","89","-62","12","-5","-70","18","57","-94","-191","-99","-161","standingup"
"-7","85","-68","8","-12","-76","28","72","-79","-176","-93","-151","standingup"
"-9","86","-73","5","-12","-83","29","74","-76","-174","-93","-150","standingup"
"-5","108","-109","17","-2","-57","24","69","-86","-212","-87","-153","standingup"
"-6","103","-131","13","8","-54","22","74","-75","-223","-75","-157","standingup"
"-14","91","-121","-1","46","-69","20","72","-80","-213","-92","-159","standingup"
"-9","87","-112","6","65","-72","16","82","-85","-212","-103","-164","standingup"
"-15","91","-104","3","72","-91","20","85","-85","-197","-105","-161","standingup"
"-14","84","-96","13","77","-99","24","86","-80","-188","-100","-154","standingup"
"-10","96","-88","15","83","-116","26","79","-89","-178","-95","-162","standingup"
"-11","97","-85","13","82","-121","32","82","-84","-169","-91","-156","standingup"
"-20","73","-80","-45","-36","-110","29","80","-88","-175","-92","-161","standingup"
"-24","69","-85","-47","-45","-118","20","61","-94","-188","-100","-160","standingup"
"-5","92","-75","9","-10","-82","27","71","-82","-178","-94","-152","standingup"
"-4","104","-97","-1","-11","-66","26","70","-83","-189","-89","-150","standingup"
"-13","102","-147","17","38","-53","21","75","-75","-223","-81","-156","standingup"
"-11","98","-125","5","61","-64","9","65","-86","-221","-93","-162","standingup"
"-11","88","-112","5","66","-76","14","83","-84","-211","-97","-160","standingup"
"-14","90","-103","9","74","-90","20","86","-82","-201","-100","-157","standingup"
"-11","92","-89","13","83","-99","25","79","-85","-193","-107","-157","standingup"
"-13","92","-89","13","77","-107","29","80","-83","-185","-97","-150","standingup"
"-15","93","-85","13","80","-113","35","84","-77","-181","-94","-146","standingup"
"-13","95","-84","10","80","-119","30","78","-84","-183","-97","-151","standingup"
"-22","73","-81","-48","-40","-73","31","82","-80","-183","-93","-148","standingup"
"-7","85","-68","10","-17","-57","17","54","-98","-204","-101","-161","standingup"
"-5","91","-73","9","-11","-73","23","64","-85","-186","-95","-151","standingup"
"1","108","-98","17","7","-62","26","68","-85","-199","-91","-150","standingup"
"-4","104","-102","16","4","-66","23","72","-74","-212","-83","-154","standingup"
"-2","103","-108","18","11","-49","20","69","-76","-220","-82","-155","standingup"
"-7","97","-118","12","22","-52","16","65","-78","-210","-88","-153","standingup"
"-13","98","-120","6","54","-69","12","71","-85","-212","-95","-156","standingup"
"-13","90","-113","5","63","-75","15","87","-83","-206","-92","-153","standingup"
"-11","93","-103","6","70","-82","18","88","-84","-199","-99","-155","standingup"
"-11","86","-97","8","71","-92","19","84","-86","-196","-103","-157","standingup"
"-13","95","-94","6","76","-109","24","82","-87","-192","-104","-155","standingup"
"-14","94","-88","7","81","-110","33","85","-79","-188","-94","-148","standingup"
"-11","103","-83","7","79","-111","35","84","-80","-181","-92","-150","standingup"
"-12","96","-86","8","76","-118","30","80","-87","-182","-93","-152","standingup"
"-12","98","-89","11","79","-115","32","82","-82","-188","-92","-150","standingup"
"-7","83","-73","10","-7","-76","11","43","-104","-211","-106","-166","standingup"
"-4","91","-76","10","-5","-68","24","64","-83","-192","-94","-151","standingup"
"-6","96","-96","-3","-8","-78","23","65","-85","-198","-95","-152","standingup"
"-7","101","-109","13","-1","-66","18","65","-82","-215","-88","-156","standingup"
"-4","96","-117","18","10","-54","18","67","-77","-225","-84","-156","standingup"
"1","99","-120","16","14","-54","17","68","-74","-209","-88","-157","standingup"
"-6","93","-126","10","34","-60","13","64","-78","-217","-92","-160","standingup"
"-11","92","-119","4","60","-74","14","84","-81","-212","-94","-158","standingup"
"-11","87","-105","8","75","-92","15","83","-86","-199","-102","-161","standingup"
"-9","92","-93","14","78","-109","20","83","-86","-190","-103","-161","standingup"
"-9","99","-89","12","83","-117","30","80","-85","-175","-92","-160","standingup"
"-30","61","-91","-63","-59","-87","26","78","-88","-182","-93","-162","standingup"
"-5","88","-68","10","-7","-63","17","55","-90","-194","-97","-158","standingup"
"-4","91","-71","10","-6","-66","25","64","-82","-188","-93","-154","standingup"
"-4","91","-77","6","-10","-71","24","63","-82","-192","-96","-155","standingup"
"-6","89","-81","8","-9","-73","24","65","-81","-190","-95","-153","standingup"
"-8","98","-95","6","-12","-76","22","65","-81","-196","-97","-155","standingup"
"-3","98","-120","20","12","-47","16","63","-80","-237","-89","-164","standingup"
"-12","91","-136","11","45","-58","19","67","-74","-215","-87","-159","standingup"
"-9","93","-123","4","73","-75","6","74","-92","-219","-103","-168","standingup"
"-10","89","-118","8","73","-80","10","76","-90","-209","-104","-163","standingup"
"-11","87","-107","7","76","-92","17","82","-81","-202","-100","-158","standingup"
"-13","95","-94","12","85","-105","24","77","-86","-193","-106","-161","standingup"
"-13","95","-94","7","86","-108","28","76","-86","-182","-95","-158","standingup"
"-9","100","-92","14","84","-115","36","80","-77","-178","-90","-152","standingup"
"-10","97","-88","14","82","-119","31","75","-86","-186","-95","-160","standingup"
"-8","97","-86","14","84","-118","29","74","-88","-181","-94","-161","standingup"
"-19","77","-76","-43","-39","-107","28","74","-86","-180","-93","-160","standingup"
"-4","89","-68","11","-7","-78","18","50","-95","-195","-100","-161","standingup"
"-1","91","-70","10","-11","-83","27","65","-78","-181","-91","-151","standingup"
"-6","87","-72","8","-11","-84","28","66","-78","-182","-92","-151","standingup"
"-3","91","-77","9","-7","-83","25","63","-81","-186","-93","-153","standingup"
"-8","93","-100","2","-13","-89","26","67","-79","-193","-93","-151","standingup"
"-3","100","-104","16","6","-77","21","62","-84","-217","-88","-159","standingup"
"-9","95","-131","13","16","-51","18","65","-76","-212","-91","-157","standingup"
"-13","93","-130","11","49","-60","13","66","-83","-221","-96","-163","standingup"
"-9","95","-124","7","62","-66","10","80","-88","-214","-97","-162","standingup"
"-13","96","-117","6","64","-76","17","82","-87","-211","-95","-158","standingup"
"-14","91","-110","7","68","-83","25","89","-78","-203","-94","-152","standingup"
"-14","96","-103","5","78","-91","30","87","-78","-201","-97","-153","standingup"
"-13","98","-97","12","77","-103","31","78","-92","-194","-97","-154","standingup"
"-8","100","-92","8","80","-103","35","76","-91","-193","-95","-152","standingup"
"-14","100","-96","10","82","-110","40","80","-82","-188","-95","-149","standingup"
"-13","99","-90","8","80","-117","41","72","-97","-182","-90","-152","standingup"
"-25","69","-78","-69","-60","-122","22","50","-95","-200","-102","-160","standingup"
"4","97","-53","17","-2","-70","20","48","-100","-203","-104","-162","standingup"
"2","99","-65","12","-8","-78","34","70","-75","-175","-97","-146","standingup"
"-1","111","-99","13","3","-55","32","71","-72","-214","-82","-154","standingup"
"2","107","-100","5","14","-48","9","68","-72","-226","-79","-158","standingup"
"-15","94","-136","9","48","-53","26","64","-72","-221","-84","-156","standingup"
