"25","119","-62","15","49","-27","12","101","-61","-196","-92","-151","sittingdown"
"20","110","-45","11","28","-31","16","96","-54","-176","-95","-150","sittingdown"
"21","108","-38","11","31","-26","14","97","-58","-167","-100","-152","sittingdown"
"19","106","-34","9","22","-29","14","99","-59","-155","-100","-153","sittingdown"
"21","107","-30","11","28","-25","14","97","-59","-151","-102","-155","sittingdown"
"20","103","-29","9","22","-27","13","100","-59","-146","-101","-156","sittingdown"
"21","105","-26","11","24","-25","11","101","-60","-146","-102","-158","sittingdown"
"20","103","-27","9","23","-27","13","96","-64","-144","-101","-156","sittingdown"
"7","111","-69","-5","84","-113","21","104","-54","-136","-84","-147","sittingdown"
"0","110","-64","11","85","-113","18","103","-57","-146","-92","-151","sittingdown"
"5","112","-56","12","87","-101","22","103","-60","-145","-90","-150","sittingdown"
"15","101","-64","15","84","-74","16","103","-67","-160","-100","-154","sittingdown"
"16","104","-64","20","84","-71","15","103","-66","-165","-102","-156","sittingdown"
"14","101","-76","17","78","-65","16","103","-68","-165","-100","-155","sittingdown"
"18","102","-77","25","73","-52","16","104","-71","-187","-103","-158","sittingdown"
"16","97","-90","7","65","-53","15","103","-70","-189","-98","-154","sittingdown"
"20","104","-85","16","61","-42","11","101","-69","-199","-98","-159","sittingdown"
"23","113","-65","16","46","-24","-1","104","-54","-188","-90","-153","sittingdown"
"20","110","-66","14","41","-28","25","119","-55","-179","-86","-147","sittingdown"
"22","113","-53","12","35","-29","9","90","-61","-182","-95","-151","sittingdown"
"22","108","-36","12","23","-27","16","104","-60","-160","-103","-153","sittingdown"
"19","104","-38","9","22","-30","9","96","-61","-148","-101","-153","sittingdown"
"20","105","-34","10","25","-27","8","97","-63","-149","-104","-155","sittingdown"
"19","104","-32","10","23","-28","12","100","-60","-145","-102","-157","sittingdown"
"21","106","-30","12","25","-24","11","100","-62","-144","-103","-157","sittingdown"
"5","113","-48","-4","84","-109","7","98","-67","-149","-107","-160","sittingdown"
"2","110","-47","13","87","-108","20","104","-58","-139","-88","-150","sittingdown"
"5","110","-50","13","88","-101","20","105","-60","-139","-89","-150","sittingdown"
"14","110","-48","16","87","-80","17","104","-65","-148","-94","-153","sittingdown"
"13","107","-60","21","85","-71","17","103","-66","-157","-96","-154","sittingdown"
"16","100","-67","22","77","-63","21","104","-67","-164","-98","-153","sittingdown"
"18","101","-71","26","72","-54","15","105","-70","-181","-106","-157","sittingdown"
"22","108","-84","9","61","-42","12","102","-70","-188","-97","-154","sittingdown"
"22","106","-86","12","56","-43","11","102","-67","-191","-89","-150","sittingdown"
"23","112","-71","12","47","-31","10","102","-67","-194","-90","-152","sittingdown"
"21","110","-60","16","35","-33","13","107","-58","-184","-84","-149","sittingdown"
"20","107","-44","10","27","-29","9","87","-61","-170","-96","-153","sittingdown"
"21","107","-43","9","28","-30","11","98","-62","-166","-101","-154","sittingdown"
"19","106","-39","9","26","-29","10","98","-62","-163","-102","-155","sittingdown"
"20","103","-30","9","26","-29","10","97","-63","-153","-102","-157","sittingdown"
"21","104","-29","11","27","-28","10","99","-63","-150","-102","-158","sittingdown"
"20","101","-26","11","25","-29","12","99","-62","-149","-103","-158","sittingdown"
"21","101","-22","12","26","-26","10","100","-63","-149","-102","-158","sittingdown"
"19","99","-24","9","25","-28","10","99","-61","-145","-101","-157","sittingdown"
"6","111","-50","-1","86","-109","10","98","-64","-149","-102","-158","sittingdown"
"2","111","-52","15","87","-108","21","104","-60","-145","-91","-152","sittingdown"
"3","108","-69","12","87","-106","21","104","-63","-146","-91","-150","sittingdown"
"13","98","-69","7","88","-71","19","104","-68","-161","-98","-154","sittingdown"
"22","101","-66","14","85","-64","21","102","-69","-175","-107","-157","sittingdown"
"18","101","-83","15","75","-63","17","105","-72","-175","-104","-158","sittingdown"
"19","102","-84","26","66","-46","15","104","-71","-194","-105","-157","sittingdown"
"15","103","-91","9","59","-47","14","104","-67","-198","-97","-154","sittingdown"
"19","109","-76","18","51","-35","9","104","-63","-205","-92","-153","sittingdown"
"21","111","-56","15","31","-32","25","108","-70","-179","-90","-146","sittingdown"
"19","108","-53","10","32","-32","17","90","-58","-174","-96","-150","sittingdown"
"20","108","-45","11","25","-29","12","93","-63","-172","-95","-151","sittingdown"
"21","107","-35","11","26","-27","14","99","-63","-156","-102","-153","sittingdown"
"18","105","-38","8","25","-29","15","102","-62","-148","-102","-155","sittingdown"
"20","104","-31","10","25","-27","15","102","-62","-148","-103","-156","sittingdown"
"20","103","-30","10","25","-27","14","97","-61","-145","-101","-156","sittingdown"
"20","105","-28","12","25","-24","11","101","-66","-144","-103","-158","sittingdown"
"-2","113","-74","-4","82","-116","13","102","-62","-144","-101","-157","sittingdown"
"-4","104","-84","10","86","-115","23","106","-67","-141","-87","-149","sittingdown"
"1","106","-75","18","84","-107","19","105","-72","-149","-95","-153","sittingdown"
"16","106","-63","27","85","-69","19","105","-69","-159","-95","-152","sittingdown"
"13","101","-65","22","83","-70","18","105","-67","-169","-99","-153","sittingdown"
"21","103","-72","23","75","-54","15","105","-72","-176","-104","-158","sittingdown"
"20","104","-86","5","62","-51","17","104","-73","-182","-99","-155","sittingdown"
"19","107","-80","19","62","-41","10","102","-71","-199","-98","-156","sittingdown"
"18","110","-63","16","39","-33","20","113","-63","-185","-88","-149","sittingdown"
"16","108","-61","14","31","-36","14","82","-54","-183","-92","-147","sittingdown"
"21","112","-46","12","24","-29","7","84","-62","-183","-91","-151","sittingdown"
"21","107","-37","11","27","-28","16","98","-58","-162","-98","-151","sittingdown"
"19","105","-39","10","26","-28","18","101","-56","-163","-100","-153","sittingdown"
"23","108","-32","11","26","-27","14","99","-61","-162","-103","-155","sittingdown"
"21","104","-31","12","26","-27","12","98","-59","-150","-100","-154","sittingdown"
"22","106","-27","11","27","-25","12","100","-61","-148","-102","-157","sittingdown"
"20","104","-29","10","24","-26","13","102","-60","-143","-99","-155","sittingdown"
"-3","109","-70","-6","83","-117","13","101","-61","-146","-102","-156","sittingdown"
"-3","106","-89","14","85","-118","19","104","-66","-141","-89","-150","sittingdown"
"-4","102","-102","20","86","-114","16","103","-72","-153","-97","-155","sittingdown"
"-3","102","-98","18","83","-116","15","102","-72","-156","-99","-155","sittingdown"
"3","104","-78","12","86","-94","17","103","-70","-155","-95","-153","sittingdown"
"16","98","-78","22","73","-58","17","104","-78","-179","-108","-156","sittingdown"
"22","104","-74","19","74","-59","16","104","-75","-187","-107","-158","sittingdown"
"16","99","-86","14","66","-54","16","102","-71","-186","-100","-156","sittingdown"
"19","102","-81","18","60","-43","14","103","-74","-196","-96","-154","sittingdown"
"17","104","-79","13","50","-39","13","102","-66","-197","-93","-156","sittingdown"
"19","105","-62","12","34","-33","18","103","-60","-186","-87","-149","sittingdown"
"20","106","-62","12","35","-32","11","96","-64","-183","-101","-156","sittingdown"
"20","109","-50","12","29","-31","12","93","-62","-177","-100","-154","sittingdown"
"21","106","-41","11","26","-30","13","99","-64","-161","-103","-154","sittingdown"
"21","108","-39","13","27","-28","13","99","-62","-151","-103","-157","sittingdown"
"20","106","-37","10","24","-29","13","99","-63","-149","-103","-157","sittingdown"
"21","107","-32","13","28","-25","13","100","-62","-151","-103","-157","sittingdown"
"20","104","-30","10","24","-27","12","101","-63","-146","-101","-157","sittingdown"
"17","120","-34","-2","83","-88","13","101","-63","-144","-103","-158","sittingdown"
"20","118","-36","19","86","-84","27","106","-59","-150","-86","-151","sittingdown"
"21","113","-40","16","84","-89","25","105","-64","-156","-92","-154","sittingdown"
"18","113","-43","18","85","-81","24","105","-64","-158","-93","-153","sittingdown"
"23","109","-54","19","81","-69","25","106","-65","-166","-96","-153","sittingdown"
"21","107","-62","15","76","-63","16","104","-65","-181","-100","-154","sittingdown"
"20","103","-67","18","69","-55","20","105","-67","-186","-98","-152","sittingdown"
"22","106","-70","11","63","-50","18","103","-77","-195","-103","-155","sittingdown"
"23","112","-67","13","59","-43","14","104","-73","-195","-97","-152","sittingdown"
"27","116","-54","22","44","-33","13","101","-66","-195","-92","-150","sittingdown"
"26","116","-43","14","32","-31","21","95","-63","-179","-94","-149","sittingdown"
"27","116","-39","17","32","-28","11","92","-59","-167","-95","-152","sittingdown"
"27","114","-30","12","26","-30","10","93","-61","-164","-97","-153","sittingdown"
"24","111","-19","10","28","-29","24","104","-68","-153","-100","-156","sittingdown"
"31","112","-16","11","28","-28","26","102","-68","-150","-100","-157","sittingdown"
"27","112","-13","10","25","-29","20","103","-65","-151","-100","-158","sittingdown"
"25","110","-14","14","26","-28","23","103","-62","-147","-98","-158","sittingdown"
"27","108","-13","10","24","-29","21","102","-67","-149","-100","-160","sittingdown"
"26","106","-11","11","25","-28","24","103","-68","-147","-99","-159","sittingdown"
"26","107","-13","9","26","-29","23","103","-70","-149","-99","-159","sittingdown"
"1","112","-49","-9","81","-119","25","104","-68","-147","-97","-157","sittingdown"
"7","118","-48","-9","82","-118","25","104","-56","-138","-81","-149","sittingdown"
"2","111","-58","10","84","-116","22","103","-60","-146","-89","-154","sittingdown"
"3","108","-57","11","87","-111","23","105","-61","-146","-86","-151","sittingdown"
"18","114","-49","11","84","-76","21","106","-67","-162","-94","-154","sittingdown"
"20","112","-48","14","83","-72","21","104","-68","-167","-96","-153","sittingdown"
"22","105","-58","17","79","-65","20","106","-69","-168","-98","-154","sittingdown"
"23","109","-60","19","76","-58","18","104","-68","-176","-104","-158","sittingdown"
"21","102","-68","11","66","-55","19","104","-65","-183","-95","-155","sittingdown"
"24","108","-69","19","58","-43","12","100","-65","-196","-97","-161","sittingdown"
"25","110","-67","21","58","-41","14","100","-64","-196","-94","-159","sittingdown"
"25","114","-60","13","50","-35","11","100","-61","-188","-92","-156","sittingdown"
"24","113","-48","16","35","-34","5","113","-53","-184","-86","-154","sittingdown"
"27","113","-30","14","28","-27","1","94","-56","-167","-96","-155","sittingdown"
"25","111","-30","10","25","-29","11","98","-56","-158","-101","-157","sittingdown"
"26","111","-20","12","25","-31","13","99","-55","-154","-100","-156","sittingdown"
"25","109","-15","12","26","-28","10","99","-55","-150","-100","-161","sittingdown"
"23","107","-19","11","26","-30","13","104","-56","-150","-100","-160","sittingdown"
"24","107","-16","11","25","-30","11","97","-55","-147","-98","-161","sittingdown"
"8","118","-47","-12","85","-112","10","97","-57","-146","-100","-163","sittingdown"
"2","112","-50","8","85","-113","22","104","-59","-140","-88","-154","sittingdown"
"1","116","-52","7","85","-113","24","105","-60","-141","-87","-152","sittingdown"
"1","111","-55","6","85","-111","26","105","-59","-138","-84","-151","sittingdown"
"2","109","-56","7","87","-106","23","105","-64","-148","-89","-153","sittingdown"
"10","108","-51","6","87","-88","25","105","-62","-146","-87","-150","sittingdown"
"21","111","-54","11","85","-62","22","104","-69","-163","-98","-156","sittingdown"
"21","106","-67","16","75","-60","22","108","-68","-172","-95","-152","sittingdown"
"24","108","-67","12","67","-50","14","102","-69","-185","-101","-155","sittingdown"
"21","103","-72","16","57","-47","13","102","-63","-191","-94","-156","sittingdown"
"25","116","-60","14","49","-34","11","100","-63","-193","-92","-157","sittingdown"
"26","116","-59","14","45","-34","8","105","-52","-183","-86","-153","sittingdown"
"23","110","-52","12","39","-33","12","112","-53","-179","-84","-150","sittingdown"
"23","112","-37","11","27","-31","12","94","-55","-166","-94","-154","sittingdown"
"23","110","-26","10","26","-32","11","101","-60","-162","-102","-154","sittingdown"
"23","111","-20","12","26","-28","12","98","-60","-152","-102","-156","sittingdown"
"21","108","-19","10","25","-30","13","99","-58","-149","-101","-157","sittingdown"
"23","106","-17","9","24","-28","11","99","-58","-147","-99","-160","sittingdown"
"24","109","-16","12","25","-26","11","99","-59","-148","-99","-160","sittingdown"
"23","108","-17","8","25","-28","10","99","-59","-149","-99","-160","sittingdown"
"8","117","-39","13","86","-104","21","104","-60","-141","-89","-153","sittingdown"
"4","114","-45","9","86","-105","24","105","-61","-141","-88","-153","sittingdown"
"14","112","-39","9","87","-81","23","104","-66","-148","-91","-153","sittingdown"
"13","108","-46","8","85","-82","22","104","-67","-153","-94","-154","sittingdown"
"17","109","-51","16","82","-71","21","104","-67","-156","-96","-154","sittingdown"
"16","105","-61","17","77","-68","20","104","-70","-169","-100","-156","sittingdown"
"18","102","-69","16","71","-57","18","104","-66","-177","-100","-153","sittingdown"
"20","103","-79","7","61","-52","16","103","-69","-189","-101","-156","sittingdown"
"21","109","-71","20","56","-41","12","102","-66","-198","-97","-157","sittingdown"
"23","111","-62","17","47","-36","12","101","-63","-194","-91","-153","sittingdown"
"24","110","-52","14","38","-33","13","92","-54","-181","-95","-153","sittingdown"
"26","112","-49","15","39","-30","8","95","-61","-175","-98","-154","sittingdown"
"24","113","-42","13","28","-32","14","95","-63","-169","-97","-154","sittingdown"
"21","108","-28","11","28","-30","11","100","-61","-154","-102","-156","sittingdown"
"23","111","-24","15","29","-28","11","98","-60","-150","-102","-158","sittingdown"
"22","109","-22","9","25","-30","12","99","-60","-149","-101","-157","sittingdown"
