423,-865,37,-118,-882,505,53
423,-865,37,-118,-882,505,53
369,-846,94,-138,-843,484,53
351,-855,94,-138,-843,474,53
351,-855,94,-138,-843,474,53
324,-846,113,-128,-823,484,53
306,-836,113,-128,-823,484,53
306,-836,113,-108,-833,494,53
297,-836,103,-89,-843,484,53
297,-836,103,-89,-843,484,53
315,-836,103,-79,-833,494,53
315,-855,75,-89,-852,525,53
315,-855,75,-89,-852,525,53
351,-846,75,-99,-843,535,53
351,-846,94,-108,-852,525,53
351,-846,94,-108,-852,525,53
360,-846,47,-128,-862,525,53
360,-846,47,-128,-862,525,53
360,-846,37,-128,-862,515,53
342,-855,37,-128,-852,525,53
342,-855,37,-128,-852,525,53
324,-855,47,-128,-852,505,53
306,-865,0,-128,-852,505,53
306,-865,0,-158,-843,515,53
306,-855,18,-158,-843,515,53
306,-855,18,-158,-843,515,53
297,-865,9,-158,-852,505,53
306,-875,9,-138,-862,505,53
306,-875,9,-138,-862,505,53
297,-884,0,-148,-862,515,53
306,-875,9,-148,-862,515,53
306,-875,9,-158,-882,494,53
315,-894,-18,-148,-882,494,53
315,-894,-18,-148,-882,494,53
306,-903,-18,-168,-901,494,53
306,-903,-9,-168,-892,484,53
288,-923,0,-168,-892,484,53
288,-923,0,-178,-901,494,53
297,-923,-18,-188,-911,474,53
297,-923,-18,-188,-911,474,53
288,-923,9,-178,-911,454,53
288,-923,9,-178,-911,454,53
270,-913,-9,-188,-911,434,53
270,-923,-9,-198,-892,414,53
270,-923,-9,-198,-892,414,53
261,-923,0,-198,-911,424,53
252,-894,-28,-198,-911,424,53
252,-894,-28,-178,-892,404,53
243,-903,-18,-178,-892,414,53
243,-903,-18,-178,-892,414,53
243,-894,-18,-188,-892,414,53
243,-903,-28,-158,-901,414,53
243,-903,-28,-158,-901,414,53
270,-884,-18,-158,-901,424,53
261,-903,-37,-158,-901,424,53
261,-903,-37,-158,-931,424,53
261,-913,-9,-168,-921,424,53
279,-903,-47,-168,-921,424,53
279,-903,-47,-168,-921,444,53
279,-884,-66,-158,-921,454,53
279,-884,-66,-158,-921,454,53
288,-884,-56,-138,-921,454,53
288,-894,-47,-138,-921,454,53
288,-894,-47,-138,-931,464,53
288,-894,-56,-138,-931,464,53
288,-894,-56,-138,-931,464,53
288,-884,-56,-128,-921,454,53
297,-884,-56,-108,-921,454,53
297,-884,-56,-108,-921,454,53
297,-875,-56,-99,-931,474,53
297,-875,-47,-99,-931,474,53
297,-875,-47,-79,-941,454,53
315,-875,-28,-89,-931,444,53
315,-875,-28,-89,-931,444,53
324,-865,-28,-99,-921,434,53
324,-875,-18,-108,-911,434,53
324,-875,-18,-108,-911,434,53
315,-875,-9,-108,-911,434,53
315,-865,-37,-108,-911,434,53
315,-865,-37,-99,-921,434,53
324,-884,-18,-108,-921,434,53
306,-894,-66,-128,-931,414,52
315,-884,-56,-128,-931,424,52
306,-884,-75,-128,-931,424,52
306,-884,-75,-128,-921,424,52
297,-903,-75,-128,-921,424,52
297,-903,-75,-128,-931,424,52
306,-913,-75,-128,-931,424,52
297,-903,-56,-128,-931,424,52
297,-903,-56,-138,-941,424,52
297,-913,-75,-138,-931,424,52
306,-903,-56,-138,-931,424,52
306,-903,-56,-138,-941,424,52
297,-903,-84,-138,-941,424,52
297,-903,-84,-128,-941,424,52
306,-903,-66,-118,-941,424,52
315,-894,-56,-118,-941,424,52
315,-894,-56,-118,-931,434,52
306,-903,-56,-128,-931,424,52
315,-894,-66,-128,-931,424,52
315,-894,-66,-118,-931,434,52
306,-894,-47,-118,-931,434,52
306,-894,-47,-118,-921,424,52
315,-903,-47,-118,-931,444,52
333,-894,-56,-118,-931,444,52
333,-894,-56,-108,-931,444,52
324,-894,-75,-99,-931,434,52
324,-884,-66,-99,-931,434,52
324,-884,-66,-108,-931,434,52
324,-884,-37,-108,-931,434,52
324,-884,-37,-118,-931,434,52
342,-884,-66,-118,-941,434,52
324,-884,-47,-118,-941,434,52
324,-884,-47,-128,-941,424,52
333,-884,-37,-108,-931,434,52
378,-884,-18,-108,-931,434,52
378,-884,-18,-99,-941,454,52
396,-884,-28,-99,-941,454,52
396,-884,-28,-69,-941,474,52
423,-875,47,-59,-931,474,52
441,-894,94,-59,-931,474,52
441,-894,94,-69,-931,494,52
432,-884,132,-69,-931,494,52
468,-865,188,-59,-901,484,52
468,-865,188,-79,-911,484,52
486,-875,216,-79,-911,484,52
486,-875,216,-89,-911,484,52
450,-913,226,-69,-901,494,52
432,-894,188,-69,-901,494,52
432,-894,188,-29,-921,505,52
459,-884,169,-29,-921,505,52
459,-884,169,-9,-921,515,52
558,-903,235,-9,-941,474,52
549,-903,320,-9,-941,474,52
549,-903,320,0,-921,474,52
522,-884,330,-9,-921,484,52
531,-894,330,-9,-921,484,52
531,-894,330,19,-921,515,52
549,-875,330,19,-921,515,52
549,-875,330,39,-950,505,52
585,-903,349,39,-950,515,52
576,-894,358,29,-990,525,52
576,-894,358,29,-990,525,52
603,-884,349,59,-960,545,52
585,-855,330,59,-960,545,52
585,-855,330,59,-950,585,52
612,-865,367,79,-931,565,52
666,-894,367,79,-931,565,52
666,-894,367,99,-921,606,52
666,-846,367,99,-921,606,52
666,-846,367,99,-931,616,52
612,-875,367,89,-931,616,52
648,-807,358,89,-931,616,52
648,-807,358,158,-882,656,52
657,-798,377,158,-882,656,52
612,-769,367,89,-872,626,52
612,-769,367,99,-843,666,52
567,-740,349,99,-843,666,52
567,-740,349,178,-823,696,52
549,-701,358,198,-843,707,52
576,-701,386,198,-843,707,52
540,-730,330,217,-892,767,52
540,-730,330,207,-892,777,52
513,-663,367,207,-892,777,52
513,-663,367,198,-872,838,52
504,-634,405,198,-872,838,52
504,-634,405,237,-774,848,52
495,-596,443,257,-735,888,52
450,-548,481,257,-735,888,52
450,-548,481,277,-666,868,52
432,-528,490,287,-656,888,52
405,-509,509,287,-656,888,52
405,-509,509,306,-656,888,52
378,-490,547,306,-656,888,52
369,-471,556,287,-617,848,52
369,-471,556,277,-588,848,52
306,-451,584,277,-588,848,52
306,-451,584,297,-509,848,52
297,-413,613,306,-480,838,52
243,-394,575,306,-480,838,52
243,-394,575,346,-441,818,52
144,-307,547,346,-441,818,52
144,-307,547,376,-401,858,52
135,-298,566,405,-411,787,52
162,-326,622,405,-411,787,52
162,-326,622,376,-411,777,52
171,-355,594,336,-392,767,52
162,-365,613,336,-392,767,52
162,-365,613,336,-392,767,52
153,-336,641,336,-392,767,52
153,-336,641,316,-343,777,52
153,-346,594,336,-333,787,52
144,-326,603,336,-333,787,52
144,-326,603,326,-303,787,52
135,-346,641,326,-303,787,52
108,-365,613,316,-294,757,52
108,-365,613,267,-303,737,52
99,-394,603,267,-303,737,52
99,-394,603,247,-264,737,52
90,-375,556,217,-274,737,52
81,-423,500,217,-274,737,52
81,-423,500,178,-323,737,52
72,-442,490,178,-323,737,52
90,-442,471,158,-343,737,52
90,-442,471,138,-352,737,52
108,-519,415,138,-352,737,52
108,-519,415,59,-401,747,52
108,-528,433,19,-401,787,52
108,-528,433,19,-401,787,52
108,-528,433,99,-313,808,52
153,-471,481,99,-313,808,52
171,-480,490,118,-294,808,52
171,-480,490,118,-294,838,52
189,-461,462,118,-294,838,52
189,-461,462,138,-313,828,52
207,-442,481,118,-352,797,52
198,-490,452,118,-352,797,52
198,-490,452,69,-333,797,52
171,-490,518,69,-333,797,52
189,-461,509,69,-313,767,52
189,-461,509,128,-323,767,52
297,-451,490,128,-323,767,52
297,-451,490,198,-372,777,52
297,-471,471,217,-392,797,52
270,-471,433,217,-392,797,52
351,-471,452,227,-450,787,52
351,-471,452,257,-450,787,52
378,-490,471,257,-450,787,52
378,-490,471,257,-470,797,52
450,-490,481,257,-470,797,52
450,-490,481,257,-480,787,52
450,-490,500,267,-500,808,52
459,-538,537,267,-500,808,52
459,-538,537,247,-539,828,52
513,-548,584,247,-539,828,52
549,-548,556,306,-588,787,52
549,-548,556,316,-607,757,52
567,-567,547,316,-607,757,52
567,-567,547,287,-656,777,52
504,-625,556,316,-647,757,52
495,-596,566,316,-647,757,52
495,-596,566,326,-647,777,52
441,-557,490,326,-647,777,52
459,-528,424,366,-656,808,52
459,-528,424,356,-686,818,52
441,-567,443,346,-686,777,52
441,-586,688,346,-686,777,52
441,-586,688,356,-686,757,52
513,-634,849,356,-686,757,52
513,-634,849,376,-686,717,52
693,-500,679,376,-686,717,52
711,-500,735,346,-647,777,52
711,-500,735,376,-656,747,52
675,-471,801,376,-656,747,52
675,-471,801,455,-647,686,52
648,-375,735,514,-617,707,52
612,-346,726,514,-617,707,52
612,-346,726,524,-627,717,52
612,-278,613,524,-627,717,52
594,-269,518,564,-617,757,52
594,-269,518,554,-647,767,52
612,-278,424,554,-647,767,52
612,-278,424,514,-696,787,52
567,-307,339,495,-735,747,52
540,-365,339,495,-735,747,52
540,-365,339,475,-705,737,52
504,-355,330,475,-705,737,52
495,-375,367,435,-715,696,52
495,-375,367,415,-715,666,52
513,-394,415,415,-715,666,52
513,-394,415,336,-705,585,52
531,-394,452,306,-676,555,52
531,-394,481,306,-676,555,52
531,-394,481,287,-686,545,52
531,-384,490,287,-686,545,52
549,-365,509,297,-686,535,52
549,-365,509,316,-686,535,52
558,-326,518,316,-686,535,52
558,-326,518,366,-686,545,52
540,-298,452,396,-686,555,52
531,-288,471,396,-686,555,52
531,-288,471,435,-686,545,52
522,-269,452,435,-686,545,52
468,-269,471,425,-705,575,52
468,-269,471,425,-705,575,52
468,-278,500,425,-705,575,52
468,-278,500,415,-725,595,52
414,-326,575,415,-725,595,52
423,-336,566,425,-735,585,52
423,-336,566,396,-745,606,52
423,-365,566,396,-745,606,52
423,-375,594,336,-735,686,52
423,-375,594,336,-715,696,52
396,-346,679,336,-715,696,52
396,-346,679,326,-696,707,52
468,-384,726,326,-696,707,52
531,-394,764,326,-705,717,52
522,-403,830,326,-735,727,52
522,-403,830,366,-754,717,52
540,-375,792,376,-745,717,52
504,-336,745,376,-745,717,52
504,-336,745,396,-745,747,52
477,-298,707,396,-745,747,52
477,-298,707,386,-754,767,52
486,-346,707,386,-754,767,52
486,-346,726,366,-774,747,52
486,-346,726,326,-823,747,52
495,-326,679,326,-823,747,52
495,-326,679,356,-803,737,52
495,-288,632,346,-813,757,52
495,-259,622,346,-813,757,52
495,-259,622,366,-794,727,52
522,-230,754,366,-794,727,52
558,-192,698,405,-784,727,52
558,-192,698,445,-774,737,52
450,-134,622,445,-774,737,52
360,-144,641,455,-735,717,52
360,-144,641,415,-686,646,52
342,-173,698,415,-686,646,52
342,-173,698,405,-666,595,52
324,-211,811,405,-666,595,52
369,-201,801,386,-647,555,52
369,-201,801,356,-656,606,52
324,-230,679,356,-656,606,52
324,-230,679,356,-666,555,52
288,-211,698,356,-666,555,52
270,-221,669,326,-686,565,52
270,-221,669,366,-666,606,52
243,-153,613,366,-666,606,52
288,-153,698,386,-647,606,52
288,-153,698,425,-686,585,52
225,-259,641,425,-686,585,52
171,-278,603,396,-686,555,52
171,-278,603,376,-705,565,52
171,-298,622,376,-705,565,52
171,-298,622,356,-715,616,52
450,-192,679,356,-715,616,52
423,-134,518,396,-656,616,52
423,-134,518,435,-715,656,52
297,-182,424,435,-715,656,52
432,-86,500,415,-705,656,52
432,-86,500,455,-696,656,52
531,-96,528,455,-696,656,52
531,-96,528,495,-696,595,52
423,-96,556,495,-696,595,52
405,-76,509,485,-676,595,52
405,-76,509,495,-686,616,52
414,-57,481,495,-686,616,52
531,-76,490,475,-705,636,52
531,-76,490,455,-666,676,52
567,-19,500,455,-666,676,52
675,9,537,485,-647,676,52
675,9,537,514,-666,666,52
711,48,490,514,-666,666,52
711,48,490,514,-647,676,52
873,38,537,514,-647,676,52
837,9,547,504,-676,686,52
837,9,547,485,-637,676,52
837,-9,575,485,-637,676,52
900,-38,556,405,-666,646,52
900,-38,556,405,-666,646,52
927,0,518,346,-666,636,52
927,0,518,336,-686,646,52
945,-38,500,336,-686,646,52
891,-153,518,336,-715,616,52
891,-153,518,326,-745,595,52
756,-201,452,326,-745,595,52
756,-201,452,306,-754,565,52
432,-259,584,306,-754,565,52
612,-269,424,287,-745,636,52
612,-269,424,227,-676,777,52
765,-240,377,227,-676,777,52
837,-182,320,257,-637,787,52
837,-182,320,237,-617,787,52
873,-173,311,237,-617,787,52
864,-144,273,237,-666,757,52
864,-144,273,257,-686,727,52
792,-230,377,257,-686,727,52
792,-230,377,287,-725,717,52
756,-230,386,287,-725,717,52
837,-230,405,306,-754,727,52
837,-230,405,277,-745,757,52
873,-211,358,277,-745,757,52
873,-211,358,267,-754,787,52
900,-230,339,267,-754,787,52
819,-307,415,257,-745,818,52
819,-307,415,277,-745,828,52
774,-278,424,277,-745,828,52
603,-365,462,287,-735,828,52
603,-365,462,287,-735,828,52
576,-384,367,326,-725,828,52
576,-384,367,257,-696,838,52
549,-394,301,257,-696,838,52
666,-403,169,247,-696,878,52
666,-403,169,138,-705,808,52
702,-413,169,138,-705,808,52
819,-375,169,99,-754,787,52
819,-375,169,99,-754,787,52
882,-384,94,79,-676,797,52
882,-384,94,128,-686,757,52
846,-355,84,128,-686,757,52
783,-403,113,158,-705,686,52
783,-403,113,168,-676,656,52
729,-365,132,168,-676,656,52
657,-403,169,188,-676,595,52
657,-403,169,188,-676,595,52
639,-394,132,188,-647,646,52
639,-394,132,168,-647,565,52
657,-375,169,168,-647,565,52
684,-413,141,118,-647,555,52
684,-413,141,79,-656,535,52
693,-423,84,79,-656,535,52
594,-432,113,108,-656,565,52
594,-432,113,118,-656,585,52
612,-423,84,118,-656,585,52
612,-423,84,108,-656,636,52
666,-432,132,108,-656,636,52
837,-375,84,128,-647,676,52
837,-375,84,108,-637,686,52
774,-365,113,108,-637,686,52
765,-365,103,227,-656,696,52
765,-365,103,227,-656,696,52
720,-394,169,257,-676,717,52
720,-394,169,267,-666,717,52
702,-403,207,267,-666,717,52
657,-423,254,247,-666,727,52
657,-423,254,267,-666,727,52
621,-423,283,267,-666,727,52
639,-432,301,237,-647,767,52
639,-432,301,237,-647,767,52
693,-432,283,237,-647,767,52
693,-432,283,237,-666,818,52
711,-451,283,237,-666,818,52
720,-423,283,257,-666,828,52
720,-423,283,287,-656,848,52
729,-403,273,287,-656,848,52
747,-394,226,316,-647,828,52
747,-394,226,287,-647,818,52
828,-384,216,287,-647,818,52
828,-384,216,267,-666,777,52
792,-413,226,267,-666,777,52
765,-432,264,257,-686,757,52
765,-432,264,257,-666,777,52
747,-432,226,257,-666,777,52
738,-423,207,247,-676,747,52
738,-423,207,247,-676,747,52
756,-403,179,227,-656,757,52
756,-403,179,267,-656,787,52
756,-375,150,267,-656,787,52
765,-394,179,247,-647,777,52
765,-394,179,297,-656,757,52
711,-413,150,297,-656,757,52
648,-413,169,257,-666,686,52
648,-413,169,257,-666,686,52
594,-403,150,257,-647,666,52
594,-403,150,247,-637,656,52
603,-413,150,227,-637,636,52
594,-403,150,227,-637,636,52
594,-403,150,217,-666,626,52
594,-403,37,217,-666,626,52
621,-394,-9,168,-666,585,52
621,-394,-9,168,-666,585,52
603,-365,-103,158,-676,606,52
603,-365,-103,168,-676,616,52
621,-336,-122,168,-676,616,52
603,-317,-122,217,-656,616,52
603,-317,-122,267,-637,646,52
540,-259,-169,267,-637,646,52
513,-278,-235,316,-637,666,52
513,-278,-235,316,-637,666,52
504,-278,-226,316,-627,686,52
504,-278,-226,316,-627,696,52
522,-278,-226,316,-627,696,52
513,-307,-207,326,-647,696,52
513,-307,-207,336,-656,676,52
540,-355,-207,336,-656,676,52
513,-403,-216,326,-676,686,52
513,-403,-216,326,-676,686,52
495,-451,-207,326,-676,696,52
495,-451,-207,287,-676,686,52
513,-548,-150,287,-676,686,52
558,-596,-150,356,-656,636,52
558,-596,-150,227,-715,575,52
504,-701,-150,227,-715,575,52
513,-721,-75,267,-735,626,52
513,-721,-75,267,-735,626,52
531,-759,-56,297,-745,606,52
531,-759,-56,267,-715,505,52
594,-798,150,267,-715,505,52
621,-903,122,237,-705,444,52
621,-903,122,237,-705,444,52
693,-913,84,148,-735,404,52
675,-971,84,9,-784,474,52
675,-971,84,9,-784,474,52
630,-961,37,-29,-803,484,52
558,-1076,9,-49,-852,525,52
558,-1076,9,-49,-852,525,52
486,-1134,37,-108,-843,555,52
486,-1134,37,-108,-843,555,52
243,-1528,160,-138,-872,545,52
162,-1384,94,-267,-941,505,52
162,-1384,94,-267,-941,505,52
27,-1403,132,-376,-921,515,52
27,-1403,132,-386,-901,585,52
-135,-1336,94,-386,-901,585,52
-81,-1307,122,-366,-931,595,52
-81,-1307,122,-366,-931,595,52
-18,-1307,113,-336,-941,626,52
99,-1269,141,-316,-990,656,52
99,-1269,141,-316,-990,656,52
144,-1259,122,-316,-990,656,52
144,-1259,122,-306,-970,636,52
171,-1192,113,-306,-970,636,52
180,-1173,141,-257,-960,585,52
180,-1173,141,-257,-960,585,52
207,-1153,141,-277,-960,565,52
216,-1115,150,-267,-980,565,52
216,-1115,150,-267,-980,565,52
225,-1096,132,-267,-960,565,52
225,-1048,122,-267,-931,575,52
225,-1048,122,-267,-931,575,52
207,-1028,264,-207,-931,565,52
207,-1028,264,-168,-950,575,52
360,-1048,264,-168,-950,575,52
36,-1057,141,-118,-950,565,52
36,-1057,141,-118,-950,565,52
0,-1019,66,-89,-950,555,52
0,-1019,66,-79,-960,515,52
171,-894,-28,-79,-960,515,52
216,-894,28,-69,-941,454,52
216,-894,28,-59,-931,454,52
324,-846,0,-59,-931,454,52
297,-865,-28,-79,-931,414,52
297,-865,-28,-79,-931,414,52
270,-903,-47,-158,-892,484,53
279,-884,-47,-158,-911,474,53
288,-913,-56,-158,-901,464,53
288,-913,-56,-158,-901,464,53
270,-913,-56,-158,-911,454,53
270,-913,-56,-158,-911,454,53
279,-913,-28,-158,-901,464,53
279,-913,-37,-158,-921,464,53
279,-913,-37,-158,-921,464,53
279,-923,-47,-138,-911,464,53
270,-903,-37,-158,-911,474,53
270,-903,-37,-158,-911,474,53
279,-903,-47,-148,-901,464,53
279,-903,-47,-148,-901,464,53
279,-913,-47,-158,-911,464,53
297,-903,-47,-138,-911,474,53
297,-903,-47,-138,-911,474,53
279,-913,-47,-158,-901,464,53
288,-903,-37,-158,-901,444,53
288,-903,-37,-158,-901,444,53
279,-923,-66,-158,-911,464,53
279,-923,-66,-158,-911,464,53
279,-913,-37,-178,-911,454,53
261,-951,-56,-207,-911,454,53
261,-951,-56,-207,-911,454,53
261,-961,-37,-237,-931,464,53
243,-990,-18,-306,-931,454,53
243,-990,-18,-306,-931,454,53
207,-1000,9,-336,-901,434,53
189,-1019,9,-386,-901,434,53
189,-1019,9,-386,-901,434,53
180,-1057,9,-415,-921,424,53
180,-1057,9,-415,-921,424,53
171,-1105,0,-435,-960,404,53
153,-1125,-18,-425,-980,393,53
153,-1125,-18,-425,-980,393,53
135,-1153,-18,-425,-990,383,53
99,-1125,-9,-425,-970,363,53
99,-1125,-9,-425,-970,363,53
54,-1125,-28,-415,-970,343,53
54,-1125,-28,-415,-970,343,53
27,-1144,-66,-366,-960,373,53
45,-1096,-84,-346,-950,343,53
45,-1096,-84,-346,-950,343,53
108,-1076,-84,-306,-950,363,53
108,-1076,-84,-306,-950,363,53
126,-1076,-75,-316,-931,414,53
162,-1076,18,-306,-931,393,53
162,-1076,18,-306,-931,393,53
189,-1057,47,-257,-911,434,53
171,-1038,47,-188,-941,454,53
171,-1038,47,-188,-941,454,53
171,-1076,103,-217,-941,494,53
252,-1057,132,-89,-882,616,53
252,-1057,132,-89,-882,616,53
351,-1067,301,-69,-872,626,53
351,-1067,301,-69,-872,626,53
342,-1086,292,-89,-852,666,53
342,-1105,330,-69,-862,717,53
342,-1105,330,-69,-862,717,53
360,-1105,283,-69,-823,757,53
396,-1057,273,-19,-843,747,53
396,-1057,273,-19,-843,747,53
513,-1028,292,0,-852,777,53
513,-1028,292,0,-852,777,53
540,-1038,283,0,-843,787,53
558,-1038,264,-9,-843,787,53
558,-1038,264,-9,-843,787,53
675,-961,292,19,-823,797,53
711,-884,235,89,-774,848,53
711,-884,235,89,-774,848,53
810,-826,216,69,-774,838,53
810,-826,216,69,-774,838,53
855,-778,235,158,-754,818,53
819,-750,198,148,-715,818,53
819,-750,198,148,-715,818,53
846,-625,179,188,-735,808,53
873,-586,113,277,-705,777,53
873,-586,113,277,-705,777,53
927,-557,56,257,-725,777,53
927,-557,56,257,-725,777,53
990,-528,-28,247,-705,727,53
981,-471,-122,217,-705,686,53
981,-471,-122,217,-705,686,53
918,-394,-169,237,-686,717,53
900,-326,-132,316,-647,717,53
900,-326,-132,316,-647,717,53
855,-307,-141,336,-617,686,53
855,-307,-141,336,-617,686,53
819,-240,-113,366,-598,686,53
756,-201,-141,405,-588,686,53
684,-211,-122,405,-588,686,53
684,-211,-122,366,-598,626,53
666,-192,-169,386,-568,606,53
666,-192,-169,386,-568,606,53
630,-153,-179,376,-578,606,53
630,-153,-179,376,-578,606,53
621,-105,-94,386,-549,595,53
576,-76,-75,366,-549,555,53
576,-76,-75,366,-549,555,53
495,-57,-56,376,-509,565,53
423,-38,-47,386,-480,585,53
423,-38,-47,386,-480,585,53
405,-28,0,376,-480,565,53
405,-28,0,376,-480,565,53
387,-48,37,376,-470,565,53
387,-38,28,346,-470,585,53
387,-38,28,346,-470,585,53
405,9,18,356,-460,626,53
405,9,18,356,-460,626,53
396,-19,-66,366,-460,707,53
171,-76,-18,405,-450,636,53
-135,-134,754,405,-450,636,53
-135,-134,754,445,-480,535,53
387,-230,745,366,-441,656,53
387,-230,745,366,-441,656,53
